3104,listening to,INTENSITY_AVG,-0.003511881
3105,later,INTENSITY_AVG,0.024241432
3106,hungry,INTENSITY_AVG,0.004573354
3107,of us,INTENSITY_AVG,-0.023448403
3108,walking,INTENSITY_AVG,0.051021807
3109,shot,INTENSITY_AVG,0.029217945
3110,show,INTENSITY_AVG,0.032564096
3111,bright,INTENSITY_AVG,0.00603803
3112,ready to,INTENSITY_AVG,-0.012889658
3113,a big,INTENSITY_AVG,-0.03016846
3114,aint,INTENSITY_AVG,0.044735551
3115,what we,INTENSITY_AVG,0.011184515
3116,slow,INTENSITY_AVG,0.050326481
3117,3,INTENSITY_AVG,-0.01650066
3118,either,INTENSITY_AVG,-0.040839668
3119,only,INTENSITY_AVG,0.041891077
3120,going,INTENSITY_AVG,0.095589087
3121,black,INTENSITY_AVG,0.004791184
3122,is awesome,INTENSITY_AVG,0.015448227
3123,me feel,INTENSITY_AVG,0.010615157
3124,get,INTENSITY_AVG,0.115920545
3125,truly,INTENSITY_AVG,-0.002456047
3126,go to,INTENSITY_AVG,0.007110437
3127,cannot,INTENSITY_AVG,-0.01093583
3128,nearly,INTENSITY_AVG,-0.00996568
3129,what people,INTENSITY_AVG,-0.003778891
3130,rid of,INTENSITY_AVG,-0.003054337
3131,morning,INTENSITY_AVG,0.05748168
3132,:'(,INTENSITY_AVG,0.065348163
3133,stupid,INTENSITY_AVG,0.054857205
3134,make it,INTENSITY_AVG,-0.049799335
3135,if u,INTENSITY_AVG,-0.018204586
3136,bought,INTENSITY_AVG,-0.016638629
3137,where,INTENSITY_AVG,-0.017738782
3138,xmas,INTENSITY_AVG,-0.010926387
3139,husband,INTENSITY_AVG,-0.00785158
3140,concert,INTENSITY_AVG,0.073035382
3141,went to,INTENSITY_AVG,-0.031183772
3142,asleep,INTENSITY_AVG,-0.026623902
3143,lng,INTENSITY_AVG,0.003090105
3144,wonder,INTENSITY_AVG,-0.003386509
3145,. p,INTENSITY_AVG,-0.031467682
3146,a woman,INTENSITY_AVG,-0.034572358
3147,outside,INTENSITY_AVG,-0.03048741
3148,between,INTENSITY_AVG,-0.026822804
3149,reading,INTENSITY_AVG,-0.02822757
3150,across,INTENSITY_AVG,-0.002617864
3151,jobs,INTENSITY_AVG,-0.017757589
3152,happy new,INTENSITY_AVG,0.000831244
3153,killing,INTENSITY_AVG,0.038145883
3154,guitar,INTENSITY_AVG,0.033617519
3155,love you,INTENSITY_AVG,0.046475485
3156,hurts,INTENSITY_AVG,7.14424E-05
3157,why does,INTENSITY_AVG,0.0135133
3158,come,INTENSITY_AVG,0.012476308
3159,on fb,INTENSITY_AVG,0.003251992
3160,what you,INTENSITY_AVG,-0.041973939
3161,your friends,INTENSITY_AVG,-0.019045442
3162,many,INTENSITY_AVG,0.010622515
3163,personal,INTENSITY_AVG,0.001492177
3164,s,INTENSITY_AVG,-0.038114121
3165,last night,INTENSITY_AVG,0.009989413
3166,comes,INTENSITY_AVG,0.031678405
3167,key,INTENSITY_AVG,-0.011652259
3168,cancer,INTENSITY_AVG,-0.014634685
3169,color,INTENSITY_AVG,0.01368402
3170,your wall,INTENSITY_AVG,-0.028233759
3171,football,INTENSITY_AVG,0.01949616
3172,status if,INTENSITY_AVG,-0.007156389
3173,couldn't,INTENSITY_AVG,-0.003898297
3174,awsome,INTENSITY_AVG,0.000148419
3175,a nice,INTENSITY_AVG,0.010701543
3176,west,INTENSITY_AVG,0.022406205
3177,vacation,INTENSITY_AVG,-0.009036923
3178,mark,INTENSITY_AVG,-0.00230248
3179,wants,INTENSITY_AVG,-0.064276228
3180,shopping,INTENSITY_AVG,0.021589145
3181,blessing,INTENSITY_AVG,0.007422259
3182,photos,INTENSITY_AVG,-0.008299435
3183,... maybe,INTENSITY_AVG,-0.025798722
3184,wake,INTENSITY_AVG,0.011218566
3185,two weeks,INTENSITY_AVG,-0.003123322
3186,spirit,INTENSITY_AVG,0.010802259
3187,those,INTENSITY_AVG,0.004678218
3188,^,INTENSITY_AVG,-0.019871779
3189,case,INTENSITY_AVG,-0.023318874
3190,myself,INTENSITY_AVG,-0.03545038
3191,these,INTENSITY_AVG,-0.004206013
3192,we don't,INTENSITY_AVG,0.010281297
3193,you are,INTENSITY_AVG,0.01272547
3194,pray for,INTENSITY_AVG,0.001961844
3195,before you,INTENSITY_AVG,-0.021274105
3196,ive,INTENSITY_AVG,-0.017732553
3197,coffee,INTENSITY_AVG,0.013795246
3198,sleeping,INTENSITY_AVG,0.006705204
3199,middle,INTENSITY_AVG,0.006790721
3200,good,INTENSITY_AVG,0.005981863
3201,return,INTENSITY_AVG,-0.023755675
3202,everyday,INTENSITY_AVG,-0.022958911
3203,worry,INTENSITY_AVG,0.012549961
3204,everybody for,INTENSITY_AVG,-0.014734829
3205,different,INTENSITY_AVG,-0.001606003
3206,etc,INTENSITY_AVG,0.026278577
3207,pay,INTENSITY_AVG,-0.007811861
3208,same,INTENSITY_AVG,-0.017421261
3209,check,INTENSITY_AVG,-0.026962942
3210,who wished,INTENSITY_AVG,-0.006952475
3211,food,INTENSITY_AVG,0.008584245
3212,how do,INTENSITY_AVG,-0.005031377
3213,re-post this,INTENSITY_AVG,-0.0053922
3214,status,INTENSITY_AVG,-0.036317236
3215,would like,INTENSITY_AVG,-0.004231784
3216,finish,INTENSITY_AVG,0.032546423
3217,cheers,INTENSITY_AVG,0.020833023
3218,running,INTENSITY_AVG,0.026069085
3219,i love,INTENSITY_AVG,0.018897663
3220,that he,INTENSITY_AVG,-0.002305667
3221,totally,INTENSITY_AVG,-0.020104299
3222,god bless,INTENSITY_AVG,-0.007061787
3223,no,INTENSITY_AVG,-0.004288225
3224,nothin,INTENSITY_AVG,0.006879004
3225,without,INTENSITY_AVG,-0.012507869
3226,can't,INTENSITY_AVG,0.046947094
3227,looks like,INTENSITY_AVG,-0.008693803
3228,the big,INTENSITY_AVG,0.028502654
3229,summer,INTENSITY_AVG,0.045738007
3230,being,INTENSITY_AVG,0.042954112
3231,money,INTENSITY_AVG,0.012213187
3232,can make,INTENSITY_AVG,0.0097159
3233,rest,INTENSITY_AVG,-0.007168
3234,kill,INTENSITY_AVG,0.024842169
3235,greetings,INTENSITY_AVG,-0.00514029
3236,touch,INTENSITY_AVG,-0.037579252
3237,reality,INTENSITY_AVG,0.021018848
3238,death,INTENSITY_AVG,-0.01160085
3239,thinking,INTENSITY_AVG,0.019650244
3240,seems,INTENSITY_AVG,0.037156215
3241,except,INTENSITY_AVG,0.057235454
3242,front of,INTENSITY_AVG,0.02113693
3243,lets,INTENSITY_AVG,0.017838978
3244,4,INTENSITY_AVG,-0.027304924
3245,think i,INTENSITY_AVG,-0.023327764
3246,home from,INTENSITY_AVG,0.004747174
3247,(:,INTENSITY_AVG,0.049289837
3248,around,INTENSITY_AVG,0.018728362
3249,read,INTENSITY_AVG,-0.012388952
3250,gonna,INTENSITY_AVG,-0.01014907
3251,dark,INTENSITY_AVG,-0.005034351
3252,mom,INTENSITY_AVG,0.011102658
3253,using,INTENSITY_AVG,-0.017531696
3254,in the,INTENSITY_AVG,-0.015449247
3255,can do,INTENSITY_AVG,-0.029443632
3256,lady,INTENSITY_AVG,0.021726229
3257,dare,INTENSITY_AVG,0.033459532
3258,go away,INTENSITY_AVG,0.029900396
3259,all of,INTENSITY_AVG,0.00755477
3260,nose,INTENSITY_AVG,-0.018327247
3261,i could,INTENSITY_AVG,-0.043066709
3262,learning,INTENSITY_AVG,-0.034963403
3263,have fun,INTENSITY_AVG,-0.001084729
3264,cowboys,INTENSITY_AVG,0.014771832
3265,thinks,INTENSITY_AVG,-0.018909972
3266,mood,INTENSITY_AVG,0.002191759
3267,memories,INTENSITY_AVG,-0.004814496
3268," but",INTENSITY_AVG,0.005363881
3269,moon,INTENSITY_AVG,-0.023521559
3270,deserve,INTENSITY_AVG,0.005542641
3271,welcome,INTENSITY_AVG,0.004610725
3272,power,INTENSITY_AVG,0.010655197
3273,never thought,INTENSITY_AVG,0.005941081
3274,happy bday,INTENSITY_AVG,0.030435518
3275,to let,INTENSITY_AVG,0.005767026
3276,broken,INTENSITY_AVG,-0.012587293
3277,^_^,INTENSITY_AVG,-0.009941671
3278,so many,INTENSITY_AVG,0.039526362
3279,;),INTENSITY_AVG,0.053009205
3280,for their,INTENSITY_AVG,0.008432696
3281,throw,INTENSITY_AVG,-0.032498296
3282,any one,INTENSITY_AVG,0.041989112
3283,on,INTENSITY_AVG,-0.036661019
3284,ok,INTENSITY_AVG,-0.034876911
3285,let me,INTENSITY_AVG,0.024155469
3286,oh,INTENSITY_AVG,0.033271945
3287,of,INTENSITY_AVG,-0.03030123
3288,? ?,INTENSITY_AVG,0.35714952
3289,favorite,INTENSITY_AVG,-0.01766658
3290,stand,INTENSITY_AVG,0.010579956
3291,the person,INTENSITY_AVG,0.01471325
3292,act,INTENSITY_AVG,-0.005061508
3293,luck,INTENSITY_AVG,-0.033376025
3294,""" -",INTENSITY_AVG,-0.038426128
3295,or,INTENSITY_AVG,-0.025044156
3296,road,INTENSITY_AVG,-0.016388052
3297,was awesome,INTENSITY_AVG,0.010795406
3298,be there,INTENSITY_AVG,0.012784144
3299,blessed,INTENSITY_AVG,0.026183517
3300,inbox,INTENSITY_AVG,0.018536272
3301,even though,INTENSITY_AVG,0.010162928
3302,happening,INTENSITY_AVG,-0.007228002
3303,your,INTENSITY_AVG,-0.139549852
3304,can get,INTENSITY_AVG,0.013203444
3305,log,INTENSITY_AVG,-0.029752493
3306,her,INTENSITY_AVG,-0.067878541
3307,area,INTENSITY_AVG,-0.009021588
3308,wait for,INTENSITY_AVG,-0.018319863
3309,there,INTENSITY_AVG,-0.008775487
3310,hey,INTENSITY_AVG,-0.050126888
3311,lol,INTENSITY_AVG,0.098105423
3312,start,INTENSITY_AVG,0.042326529
3313,great birthday,INTENSITY_AVG,-0.002894436
3314,one day,INTENSITY_AVG,-0.00022534
3315,stars,INTENSITY_AVG,-0.002132263
3316,why do,INTENSITY_AVG,0.012029557
3317,fish,INTENSITY_AVG,-0.001864923
3318,lang,INTENSITY_AVG,0.025038077
3319,an hour,INTENSITY_AVG,0.016262427
3320,complete,INTENSITY_AVG,-0.013383127
3321,enough,INTENSITY_AVG,-0.007828267
3322,know what,INTENSITY_AVG,-0.015313922
3323,will have,INTENSITY_AVG,0.000104049
3324,trying,INTENSITY_AVG,0.023057383
3325,with,INTENSITY_AVG,-0.012928854
3326,longer,INTENSITY_AVG,-0.006489202
3327,they're,INTENSITY_AVG,0.003640332
3328,new year,INTENSITY_AVG,0.011067455
3329,i wanna,INTENSITY_AVG,0.026213079
3330,wasn't,INTENSITY_AVG,-0.012224465
3331,oh well,INTENSITY_AVG,-0.015123948
3332,got back,INTENSITY_AVG,0.014942238
3333,gone,INTENSITY_AVG,0.038655348
3334,more days,INTENSITY_AVG,-0.003670016
3335,exhausted,INTENSITY_AVG,0.014916644
3336,ah,INTENSITY_AVG,0.029630565
3337,that there,INTENSITY_AVG,-0.001520374
3338,am,INTENSITY_AVG,0.034103116
3339,deep,INTENSITY_AVG,-0.020453252
3340,an,INTENSITY_AVG,-0.058528038
3341,as,INTENSITY_AVG,0.055502038
3342,at,INTENSITY_AVG,-0.001538694
3343,watched,INTENSITY_AVG,-0.011128631
3344,in our,INTENSITY_AVG,0.018555548
3345,ice,INTENSITY_AVG,-0.022311583
3346,again,INTENSITY_AVG,0.05288594
3347,happy birthdays,INTENSITY_AVG,0.007106153
3348,i need,INTENSITY_AVG,-0.014380389
3349,bored,INTENSITY_AVG,-0.070322639
3350,5,INTENSITY_AVG,0.008949428
3351,think i'm,INTENSITY_AVG,0.004716764
3352,you,INTENSITY_AVG,-0.032567825
3353,puppy,INTENSITY_AVG,-0.003068846
3354,i would,INTENSITY_AVG,-0.051713387
3355,much as,INTENSITY_AVG,0.003864604
3356,poor,INTENSITY_AVG,0.020462201
3357,time,INTENSITY_AVG,-0.056145268
3358,important,INTENSITY_AVG,0.022383176
3359,chris,INTENSITY_AVG,-0.020146599
3360,finals,INTENSITY_AVG,-0.017345898
3361,pool,INTENSITY_AVG,-0.015604162
3362,wife,INTENSITY_AVG,-0.024984194
3363,having,INTENSITY_AVG,0.025559372
3364,u,INTENSITY_AVG,0.102686387
3365,should be,INTENSITY_AVG,0.031899396
3366,starting,INTENSITY_AVG,-0.027530867
3367,don't know,INTENSITY_AVG,0.003131902
3368,all,INTENSITY_AVG,0.063658071
3369,forget,INTENSITY_AVG,0.002609279
3370,there is,INTENSITY_AVG,-0.028479807
3371,harry potter,INTENSITY_AVG,-0.018910189
3372,month,INTENSITY_AVG,0.016370467
3373,getting ready,INTENSITY_AVG,0.06133019
3374,the truth,INTENSITY_AVG,0.008223412
3375,my house,INTENSITY_AVG,-0.0193655
3376,the bday,INTENSITY_AVG,0.011962862
3377,follow,INTENSITY_AVG,-0.010949063
3378,the b-day,INTENSITY_AVG,-0.003795974
3379,children,INTENSITY_AVG,-0.009686877
3380,hmmm,INTENSITY_AVG,0.000289094
3381,great day,INTENSITY_AVG,0.063064688
3382,one who,INTENSITY_AVG,0.010110741
3383,tv,INTENSITY_AVG,-0.0138674
3384,thursday,INTENSITY_AVG,0.007523589
3385,laughing,INTENSITY_AVG,0.005272233
3386,to,INTENSITY_AVG,-0.008453028
3387,up with,INTENSITY_AVG,0.019154379
3388,program,INTENSITY_AVG,-0.008521054
3389,see what,INTENSITY_AVG,0.000954479
3390,good time,INTENSITY_AVG,-0.005241215
3391,smile,INTENSITY_AVG,-0.056280978
3392,enjoying,INTENSITY_AVG,0.019211133
3393,paying,INTENSITY_AVG,-0.028714906
3394,woman,INTENSITY_AVG,-0.045277695
3395,worse,INTENSITY_AVG,0.011133007
3396,sitting,INTENSITY_AVG,-0.001872323
3397,very,INTENSITY_AVG,-0.034882098
3398,forward to,INTENSITY_AVG,-0.022139348
3399,fat,INTENSITY_AVG,0.007873363
3400,a true,INTENSITY_AVG,-0.024526278
3401,your own,INTENSITY_AVG,-0.005678814
3402,fan,INTENSITY_AVG,0.017579812
3403,decide,INTENSITY_AVG,-0.019528283
3404,fam,INTENSITY_AVG,0.042726322
3405,difference,INTENSITY_AVG,-0.003213819
3406,repost this,INTENSITY_AVG,-0.006065408
3407,`,INTENSITY_AVG,-0.011209179
3408,heaven,INTENSITY_AVG,0.053404673
3409,list,INTENSITY_AVG,-0.01518228
3410,harry,INTENSITY_AVG,-0.018910189
3411,small,INTENSITY_AVG,-0.036813593
3412,study,INTENSITY_AVG,-0.013678427
3413,so hard,INTENSITY_AVG,0.004806542
3414,i'll,INTENSITY_AVG,-0.028966777
3415,great weekend,INTENSITY_AVG,0.005773468
3416,cookies,INTENSITY_AVG,-0.016495637
3417,due to,INTENSITY_AVG,-0.014763323
3418,to say,INTENSITY_AVG,0.02184872
3419,tea,INTENSITY_AVG,0.006863013
3420,the greatest,INTENSITY_AVG,0.022422983
3421,past,INTENSITY_AVG,0.040457486
3422,say that,INTENSITY_AVG,-0.026804849
3423,rate,INTENSITY_AVG,0.002398939
3424,pass,INTENSITY_AVG,0.063514353
3425,a blast,INTENSITY_AVG,0.038079519
3426,what,INTENSITY_AVG,-0.004531234
3427,on monday,INTENSITY_AVG,0.019300954
3428,sun,INTENSITY_AVG,-0.006294014
3429,sum,INTENSITY_AVG,0.004696074
3430,right now,INTENSITY_AVG,-0.028963989
3431,learned,INTENSITY_AVG,-0.007912288
3432,is feeling,INTENSITY_AVG,0.014987868
3433,full,INTENSITY_AVG,0.020537726
3434,my birthday,INTENSITY_AVG,0.06412665
3435,can only,INTENSITY_AVG,0.011165213
3436,this week,INTENSITY_AVG,-0.006524534
3437,your heart,INTENSITY_AVG,-0.003715744
3438,hours,INTENSITY_AVG,0.038883551
3439,is looking,INTENSITY_AVG,-0.018498659
3440,mr .,INTENSITY_AVG,-0.014024165
3441,strong,INTENSITY_AVG,-0.048808967
3442,there's a,INTENSITY_AVG,0.007586497
3443,my son,INTENSITY_AVG,0.022109965
3444,ahead,INTENSITY_AVG,-0.002351958
3445,experience,INTENSITY_AVG,0.009686508
3446,pics,INTENSITY_AVG,-0.06468069
3447,a couple,INTENSITY_AVG,0.019958147
3448,tell me,INTENSITY_AVG,-7.42808E-05
3449,pick,INTENSITY_AVG,-0.009321947
3450,on saturday,INTENSITY_AVG,0.001017784
3451,with my,INTENSITY_AVG,-0.051574875
3452,family,INTENSITY_AVG,0.00334877
3453,put,INTENSITY_AVG,-0.023373413
3454,thanks for,INTENSITY_AVG,0.030618831
3455,not going,INTENSITY_AVG,-0.012498415
3456,( (,INTENSITY_AVG,9.37846E-05
3457,eye,INTENSITY_AVG,-0.027536371
3458,takes,INTENSITY_AVG,-0.016963292
3459,two,INTENSITY_AVG,-0.024108896
3460,6,INTENSITY_AVG,-0.010069637
3461,taken,INTENSITY_AVG,-0.020783979
3462,person who,INTENSITY_AVG,-0.007429733
3463,more,INTENSITY_AVG,-0.058481902
3464,they can,INTENSITY_AVG,-0.005341863
3465,door,INTENSITY_AVG,0.016291455
3466,knows,INTENSITY_AVG,0.048056708
3467,company,INTENSITY_AVG,0.005272858
3468,i thought,INTENSITY_AVG,-0.005003027
3469,ain't,INTENSITY_AVG,0.044021828
3470,stick,INTENSITY_AVG,0.002123135
3471,broke,INTENSITY_AVG,0.01693762
3472,known,INTENSITY_AVG,-0.011644791
3473,glad,INTENSITY_AVG,0.014759101
3474,town,INTENSITY_AVG,0.000507599
3475,none,INTENSITY_AVG,-0.011016804
3476,hour,INTENSITY_AVG,0.045264316
3477,sucks,INTENSITY_AVG,0.043578053
3478,learn,INTENSITY_AVG,0.015964509
3479,history,INTENSITY_AVG,-0.01594842
3480,beautiful,INTENSITY_AVG,-0.003268501
3481,but it's,INTENSITY_AVG,0.000178611
3482,tell you,INTENSITY_AVG,-0.001047474
3483,share,INTENSITY_AVG,-0.016280603
3484,accept,INTENSITY_AVG,-0.00230152
3485,numbers,INTENSITY_AVG,-0.03275653
3486,sense,INTENSITY_AVG,-0.003938585
3487,years ago,INTENSITY_AVG,-0.014675474
3488,paste this,INTENSITY_AVG,0.001530636
3489,!,INTENSITY_AVG,2.285046693
3490,huge,INTENSITY_AVG,0.019552171
3491,needs,INTENSITY_AVG,0.039297987
3492,goal,INTENSITY_AVG,-0.007957037
3493,must be,INTENSITY_AVG,0.009282627
3494,rather,INTENSITY_AVG,-0.001183159
3495,way to,INTENSITY_AVG,0.050223053
3496,to spend,INTENSITY_AVG,-0.009606023
3497,thinking of,INTENSITY_AVG,0.002800405
3498,okay,INTENSITY_AVG,-0.007764545
3499,plans,INTENSITY_AVG,-0.011576335
3500,end of,INTENSITY_AVG,0.025117056
3501,fb,INTENSITY_AVG,0.005531299
3502,blood,INTENSITY_AVG,-0.01417452
3503,coming,INTENSITY_AVG,0.059280096
3504,. . .,INTENSITY_AVG,0.002306518
3505,a,INTENSITY_AVG,-0.085689924
3506,short,INTENSITY_AVG,-0.013907839
3507,back to,INTENSITY_AVG,-0.088236574
3508,thanks again,INTENSITY_AVG,-0.02440702
3509,putting,INTENSITY_AVG,-0.009639257
3510,dream,INTENSITY_AVG,-0.013526141
3511,playing,INTENSITY_AVG,0.022560219
3512,that's,INTENSITY_AVG,-0.003474925
3513,help,INTENSITY_AVG,0.134685963
3514,don't,INTENSITY_AVG,-0.034730828
3515,flowers,INTENSITY_AVG,0.000145303
3516,sooo,INTENSITY_AVG,0.015040135
3517,soon,INTENSITY_AVG,0.057169852
3518,trade,INTENSITY_AVG,0.006734882
3519,isnt,INTENSITY_AVG,0.007081763
3520,paper,INTENSITY_AVG,-0.005426835
3521,through,INTENSITY_AVG,-0.031376809
3522,hell,INTENSITY_AVG,0.05972724
3523,its,INTENSITY_AVG,0.186547706
3524,24,INTENSITY_AVG,-0.014493348
3525,20,INTENSITY_AVG,-0.043261165
3526,21,INTENSITY_AVG,-0.014337386
3527,22,INTENSITY_AVG,-0.004007575
3528,pray,INTENSITY_AVG,0.033871667
3529,actually,INTENSITY_AVG,-0.041936738
3530,late,INTENSITY_AVG,0.019714368
3531,is still,INTENSITY_AVG,-0.029702817
3532,we had,INTENSITY_AVG,0.011461033
3533,bout,INTENSITY_AVG,-0.053434461
3534,might,INTENSITY_AVG,-0.059341571
3535,haven't,INTENSITY_AVG,0.048396146
3536,evening,INTENSITY_AVG,0.000233124
3537,somebody,INTENSITY_AVG,-0.012894099
3538,yo,INTENSITY_AVG,-0.008934037
3539,ya,INTENSITY_AVG,0.055532019
3540,a few,INTENSITY_AVG,-0.029141295
3541,just got,INTENSITY_AVG,0.023714772
3542,in order,INTENSITY_AVG,0.006256144
3543,you've,INTENSITY_AVG,0.016906708
3544,foot,INTENSITY_AVG,-0.010247034
3545,the hell,INTENSITY_AVG,0.028146665
3546,always,INTENSITY_AVG,0.028077753
3547,gud,INTENSITY_AVG,0.032806339
3548,year old,INTENSITY_AVG,0.018963545
3549,bless,INTENSITY_AVG,-0.008122931
3550,someone,INTENSITY_AVG,-0.091992151
3551,die,INTENSITY_AVG,0.025204792
3552,found,INTENSITY_AVG,0.031636126
3553,a nap,INTENSITY_AVG,-0.002659802
3554,friendship,INTENSITY_AVG,-0.016199158
3555,isn't,INTENSITY_AVG,0.000510958
3556,week,INTENSITY_AVG,-0.015163772
3557,my wife,INTENSITY_AVG,-0.007131253
3558,everyone,INTENSITY_AVG,-0.002017016
3559,weight,INTENSITY_AVG,-0.018177882
3560,house,INTENSITY_AVG,-0.0472127
3561,energy,INTENSITY_AVG,0.022326965
3562,hard,INTENSITY_AVG,-0.021583117
3563,idea,INTENSITY_AVG,-0.042267599
3564,gun,INTENSITY_AVG,0.022787005
3565,of these,INTENSITY_AVG,-0.006570391
3566,tonite,INTENSITY_AVG,0.016520876
3567,really,INTENSITY_AVG,0.022583425
3568,missed,INTENSITY_AVG,0.018284986
3569,:],INTENSITY_AVG,0.054703148
3570,lots of,INTENSITY_AVG,0.005275545
3571,since,INTENSITY_AVG,-0.015447556
3572,misses,INTENSITY_AVG,-0.020457839
3573,health,INTENSITY_AVG,0.008645796
3574,7,INTENSITY_AVG,-0.040936855
3575,ass,INTENSITY_AVG,0.059536467
3576,to watch,INTENSITY_AVG,-0.03004826
3577,look like,INTENSITY_AVG,-0.008479716
3578,friday,INTENSITY_AVG,0.043817292
3579,guess,INTENSITY_AVG,-0.010531233
3580,reason,INTENSITY_AVG,-0.035970589
3581,its been,INTENSITY_AVG,-0.01400198
3582,ask,INTENSITY_AVG,0.059050797
3583,wish i,INTENSITY_AVG,0.003923234
3584,beginning,INTENSITY_AVG,-0.005352073
3585,to come,INTENSITY_AVG,-0.081085904
3586,what do,INTENSITY_AVG,-0.043015214
3587,come on,INTENSITY_AVG,0.041997186
3588,for all,INTENSITY_AVG,0.036707096
3589,american,INTENSITY_AVG,-0.010986982
3590,does anyone,INTENSITY_AVG,-0.017711951
3591,w,INTENSITY_AVG,0.003180928
3592,feed,INTENSITY_AVG,0.002382253
3593,dont,INTENSITY_AVG,0.079848558
3594,feel,INTENSITY_AVG,0.027190077
3595,when you,INTENSITY_AVG,-0.008717568
3596,number,INTENSITY_AVG,-0.025815362
3597,for those,INTENSITY_AVG,-0.021588784
3598,feet,INTENSITY_AVG,-0.013869127
3599,i know,INTENSITY_AVG,0.028042981
3600,done,INTENSITY_AVG,0.009423816
3601,miss,INTENSITY_AVG,-0.053574203
3602,goin to,INTENSITY_AVG,-0.011479452
3603,horse,INTENSITY_AVG,-0.006522133
3604,"""",INTENSITY_AVG,-0.280993222
3605,the game,INTENSITY_AVG,-0.011950291
3606,matter what,INTENSITY_AVG,0.030312979
3607,least,INTENSITY_AVG,0.009278213
3608,to get,INTENSITY_AVG,-0.03966601
3609,wonderful,INTENSITY_AVG,0.020141953
3610,if you're,INTENSITY_AVG,-0.029809973
3611,passed,INTENSITY_AVG,-0.007847339
3612,_intercept,INTENSITY_AVG,2.399762631
3613,wants to,INTENSITY_AVG,-0.051129957
3614,to play,INTENSITY_AVG,0.01154513
3615,on your,INTENSITY_AVG,-0.084923492
3616,long as,INTENSITY_AVG,-0.013038465
3617,relationship,INTENSITY_AVG,-0.001201929
3618,behind,INTENSITY_AVG,-0.015026304
3619,park,INTENSITY_AVG,6.19944E-05
3620,part,INTENSITY_AVG,0.035354037
3621,believe,INTENSITY_AVG,0.042831581
3622,king,INTENSITY_AVG,0.017808897
3623,kind,INTENSITY_AVG,-0.047038229
3624,b,INTENSITY_AVG,-0.077831758
3625,% of,INTENSITY_AVG,-0.010346165
3626,gotten,INTENSITY_AVG,-0.029496855
3627,is ready,INTENSITY_AVG,0.016649674
3628,supposed,INTENSITY_AVG,-0.013316687
3629,http://www.youtube.com,INTENSITY_AVG,0.016554577
3630,to take,INTENSITY_AVG,-0.028334771
3631,do not,INTENSITY_AVG,0.026926776
3632,decided to,INTENSITY_AVG,0.02909165
3633,alot of,INTENSITY_AVG,0.002519477
3634,wasnt,INTENSITY_AVG,0.01793925
3635,just saw,INTENSITY_AVG,0.012988093
3636,lie,INTENSITY_AVG,0.012129132
3637,i think,INTENSITY_AVG,0.019278807
3638,nights,INTENSITY_AVG,-0.021024824
3639,dancing,INTENSITY_AVG,0.000452571
3640,lil,INTENSITY_AVG,0.005273063
3641,self,INTENSITY_AVG,-0.027132899
3642,i'm gonna,INTENSITY_AVG,-0.014928451
3643,also,INTENSITY_AVG,0.01075057
3644,to meet,INTENSITY_AVG,-0.005430338
3645,build,INTENSITY_AVG,-0.019731326
3646,play,INTENSITY_AVG,0.086364061
3647,added,INTENSITY_AVG,0.001992473
3648,reach,INTENSITY_AVG,0.001671151
3649,most,INTENSITY_AVG,0.033855495
3650,i cant,INTENSITY_AVG,-0.022879012
3651,plan,INTENSITY_AVG,-0.02176732
3652,last day,INTENSITY_AVG,-0.004600252
3653,nothing,INTENSITY_AVG,0.038673291
3654,good morning,INTENSITY_AVG,0.009454295
3655,mobile,INTENSITY_AVG,-0.007819725
3656,clear,INTENSITY_AVG,-0.003421514
3657,sometimes,INTENSITY_AVG,0.016676682
3658,ko,INTENSITY_AVG,0.018522666
3659,to become,INTENSITY_AVG,0.008326193
3660,try to,INTENSITY_AVG,0.006089597
3661,clean,INTENSITY_AVG,-0.011638056
3662,ugh,INTENSITY_AVG,0.051859998
3663,gold,INTENSITY_AVG,-0.008630414
3664,fine,INTENSITY_AVG,-0.030687214
3665,find,INTENSITY_AVG,0.022227757
3666,get up,INTENSITY_AVG,0.037817076
3667,nervous,INTENSITY_AVG,0.005673321
3668,pretty,INTENSITY_AVG,0.000265061
3669,so far,INTENSITY_AVG,0.002705172
3670,8,INTENSITY_AVG,-0.030319603
3671,feel like,INTENSITY_AVG,0.001487949
3672,his,INTENSITY_AVG,0.010059487
3673,hit,INTENSITY_AVG,0.023761129
3674,tommorow,INTENSITY_AVG,-0.000835649
3675,trees,INTENSITY_AVG,0.009530603
3676,feels,INTENSITY_AVG,0.032432048
3677,courage,INTENSITY_AVG,0.005373031
3678,during,INTENSITY_AVG,-0.009120074
3679,no one,INTENSITY_AVG,-0.011364241
3680,the next,INTENSITY_AVG,0.023142944
3681,him,INTENSITY_AVG,0.047233287
3682,cry,INTENSITY_AVG,-0.015653874
3683,am going,INTENSITY_AVG,0.026635668
3684,made it,INTENSITY_AVG,0.011954925
3685,common,INTENSITY_AVG,0.011765783
3686,so long,INTENSITY_AVG,-0.020041087
3687,told me,INTENSITY_AVG,-0.00481792
3688,x,INTENSITY_AVG,0.002236442
3689,set,INTENSITY_AVG,-0.011663017
3690,art,INTENSITY_AVG,0.011371449
3691,sex,INTENSITY_AVG,0.017685009
3692,see,INTENSITY_AVG,0.008241827
3693,dumb,INTENSITY_AVG,0.012802484
3694,are,INTENSITY_AVG,0.030851646
3695,sea,INTENSITY_AVG,-0.007366654
